averagePace,averageHeartRate,percentZone4,averageCadence,verticalOscillation,runnerStage,targetClass
356.04892716656155,157.63083389095138,0.16886968357078563,150.29521138147885,11.01457376683027,2,Steady Run
444.65213690647704,168.90524076635973,0.608909032027972,170.7118624720864,8.30789293992146,1,Tempo Run
298.1530219815024,150.730766094881,0.05140572137568214,154.80572537318233,11.710037837227572,0,Progression Run
345.2296700941629,127.03122641301033,0.016090563919868413,158.5795904369439,8.007329130930387,2,Easy Run
353.87404234151745,135.90470353418337,0.04795926361811639,157.45857755214692,11.942555424973943,1,Recovery Run
537.4139769493931,181.83018499723053,0.4487654798511933,140.2195549483247,11.757540056837541,1,Threshold Run
424.3309469387631,116.56502760328681,0.033110163600538055,147.98286106934705,9.734358243571934,2,Easy Run
437.01550909845326,142.99869545923096,0.04373062417443902,175.84748789563085,7.438825618858663,2,Recovery Run
314.0799486416398,149.66260730039073,0.184816771322591,142.5544030855293,7.635578695271623,1,Steady Run
461.4027107201676,132.90898200110888,0.0007048624284663519,145.8960014375575,10.230822107210631,0,Recovery Run
309.96691801076093,156.13535240607422,0.1509959611966636,144.52040872893906,9.980837089179994,2,Steady Run
308.5143226801022,147.59535278917198,0.07446950202507335,150.1212932145785,10.733501480434267,0,Steady Run
500.90007921579166,184.83945313483565,0.36876161856077216,152.82858257760017,7.349309949357132,2,Threshold Run
273.3576826846083,157.31658527349592,0.1975937180494997,162.06147981771161,8.724997983513308,0,Steady Run
304.56532645017705,148.099448936441,0.18424041713915273,155.9912598219843,7.8822692269974866,1,Progression Run
332.56930671600225,148.04138271960136,0.18953108847298145,171.26601944061176,9.375736664356687,1,Progression Run
474.6355171442576,127.24019400012176,0.01619137359772554,156.70086969741394,10.274131060782668,2,Recovery Run
534.8891155977111,172.39316428514164,0.4106983540605591,144.9049520558902,10.517079698385357,1,Threshold Run
282.3070871670171,147.5546792337231,0.11193660142555989,140.08462915488658,8.716650132614681,2,Progression Run
485.24689664958623,184.66410281001617,0.6463936756823637,168.5843808377865,8.007120479701694,0,Threshold Run
239.42084882998097,170.56532760669546,0.8070265201671014,159.35860318362325,9.019411751486908,2,Intervals
371.04303312537377,110.48104514167872,0.03889643665870665,162.44234141980562,9.070494964231955,0,Recovery Run
392.2954100134057,142.03343495022926,0.006086035134419021,155.14142676296774,7.565194377300586,1,Recovery Run
297.18574587034675,146.8254163762291,0.13664076458198432,179.36856578111144,9.801600009298767,2,Steady Run
231.32169937251228,167.9657027903244,0.8700706665804077,167.44409006042264,8.495472273275558,2,Intervals
446.40257747596263,121.13018391372304,0.031161508073990762,151.8034667727615,9.021046346413556,0,Easy Run
334.83797058662225,146.0976078515671,0.1926465329134474,140.3331785892795,11.008060605758653,1,Steady Run
301.2445082902501,157.8297204505627,0.16487570430226517,172.41415383204074,11.549404873467394,2,Progression Run
430.3951377275356,133.1738781603707,0.01867445390122397,172.99386318740088,10.972854992026566,0,Recovery Run
278.03507828205716,161.1569663664498,0.09305464292058624,166.08859749525834,7.327027561712843,2,Progression Run
456.99317351096164,130.10483425603636,0.039339886958322856,177.66410806370374,8.404207714340354,0,Recovery Run
271.2441921678884,159.58511750902397,0.0923503079494887,159.4413372241423,10.16207358133331,1,Progression Run
489.0138878808608,167.15600337563703,0.6107935290513804,154.81762109799345,11.48915405990713,2,Tempo Run
328.0929474383643,153.59247605454286,0.08643160533246172,164.30227811976516,11.394203229539649,1,Steady Run
344.5354842504175,122.90544244093803,0.03555989059260538,175.48508966074894,8.135020945271176,2,Easy Run
424.2393810062897,124.12131309609961,0.017534966877749848,144.323594115655,9.481788758733135,1,Easy Run
418.6874192717569,121.94722525470557,0.03572883101651778,168.9665209208001,8.580974982762747,1,Easy Run
430.6624503771878,122.64449404243976,0.041680611848402604,171.26698329626694,11.470863395299862,0,Recovery Run
238.699384301458,173.11897090367358,0.853834088624797,144.76982948024664,9.533908999278726,2,Intervals
271.95450608955696,150.16207627039427,0.12388907651478795,152.47237263391304,11.357726328275458,1,Steady Run
463.45174632567154,133.5514968038764,0.0008456073210299065,174.53464548284754,7.432969709389314,0,Recovery Run
410.5918063438229,115.77027434946064,0.04103165748682669,142.8372672078744,8.875286633905759,2,Easy Run
270.9873118111921,184.46692752195264,0.6117849099239396,163.13794894967273,8.688047007032317,0,Intervals
414.98852889465564,139.56802787434862,0.04461695316488732,177.20610753676908,8.44131950090771,2,Easy Run
518.0436693420472,182.8707024257751,0.6643688585615445,156.0314659543337,11.74738829868813,1,Threshold Run
362.5784225895756,141.99175988119404,0.03925357984101718,176.77658920070976,7.984587273773351,1,Easy Run
302.3266927414923,153.2743511607893,0.08074699622386584,143.44802534563536,7.457850957057783,2,Steady Run
393.4770989560891,176.37110186548907,0.2582391719709088,164.6744271112206,9.326094061922172,2,Threshold Run
276.0144476432432,186.83421278865546,0.33216001135663653,176.55541115106314,11.08538897586719,1,Intervals
461.2134921740511,115.73466994381735,0.022735267104248613,171.75079679181863,10.011443394976222,2,Recovery Run
241.97720064210995,187.77002812622464,0.43807809425304595,156.4652362381739,7.333740201744535,0,Intervals
382.3280697372533,121.50736561496501,0.004657298873080379,173.35574587958186,11.683664307415782,0,Easy Run
356.78008967153085,133.99988194118671,0.03021834492611681,141.57837323050424,8.387675223241528,2,Easy Run
233.5235912958185,169.0143659278382,0.42229210504605413,167.82841697990497,9.31167566229961,0,Intervals
255.84602904712816,168.59825196559478,0.4504035787079209,150.52359494373405,8.166185828759305,2,Intervals
313.4815388869058,149.24273565352246,0.10317203221550489,174.92198519840574,8.734463573210482,0,Progression Run
379.11137630695646,144.63182051252858,0.03184706429773126,164.09482133902472,9.628099935686418,2,Easy Run
224.06802658900824,171.48831517309685,0.45546344144909584,151.21837817588099,9.619343138910676,1,Intervals
451.22874709329665,128.31848522978206,0.00793054555762126,162.1827567059988,11.610828056785198,1,Recovery Run
281.5887149002591,181.1585160607159,0.7973605602462177,156.1189498612716,11.988336520452995,1,Intervals
298.0729241916389,188.01939992518103,0.373860059297188,177.48978625382128,10.750188868220048,0,Intervals
435.6546437184468,123.47494593111338,0.020526882675807517,176.55375266585614,11.504439492567567,2,Recovery Run
421.19766975204305,133.07979055102174,0.00331729239012345,158.19764350794676,7.3690563875928,0,Easy Run
389.3194668906514,112.59688930671715,0.0022908878185588124,151.99308686702966,10.429359707699714,1,Recovery Run
275.6940304641986,159.5776602997015,0.05250407188667222,164.00175359403266,7.912689873848845,2,Progression Run
276.6430416365313,151.1366034153549,0.17910381163395162,168.3513985063954,7.909764380462169,0,Progression Run
354.9371727032542,164.9021111675268,0.146801375632421,178.77909877645254,7.816983553790198,0,Steady Run
444.57097109158286,131.25074168774512,0.010218105460433398,145.98182647386852,7.326930925674657,0,Easy Run
294.6580041802532,145.55116074809914,0.18906948511437843,160.89850764847762,9.096906085806374,1,Steady Run
448.33957446204874,115.33850690894016,0.04608759641014649,143.55843261095876,11.05575925356793,0,Easy Run
367.3910469253869,113.86226983160566,0.017110921104766343,153.85229935708196,11.208066895612365,0,Recovery Run
422.29375099363665,129.97729837227294,0.02575032616171229,142.44066275324693,10.062307002473101,0,Recovery Run
326.64131234791495,147.08338483181385,0.12065338870414502,152.03620990488793,7.75815799153004,1,Progression Run
393.68102943589093,119.5579581250525,0.049311993871799076,166.1891550168255,7.036013919294287,0,Easy Run
319.21937264423383,159.45561607255127,0.1590620290518751,140.6817832166229,9.078495082819826,1,Progression Run
431.2291769436424,115.78382161589296,0.013364618602978724,148.47343104977998,7.174606834148761,2,Recovery Run
333.2013388674469,162.5849787370545,0.07560693969398019,160.7924052881188,7.0406913289149,0,Steady Run
278.87972615453674,154.607964982221,0.0994202714957505,178.49839264788696,8.19910699802918,1,Steady Run
281.96117816954376,150.73629302980493,0.07570687684210331,152.7791943839735,7.882994559598906,2,Progression Run
328.49387230215115,150.88985316469095,0.1599786763508392,149.37336173021188,10.209786585499817,0,Steady Run
335.05979188098763,163.28036200222274,0.11841315565681547,178.92789560447815,11.623086294838096,0,Progression Run
433.27886760694,173.09965558931228,0.34005020830320837,150.77495181495675,9.342853640804606,1,Threshold Run
231.23103554476833,175.2559623642788,0.8734488245346126,156.96219116960782,7.002734851941537,0,Intervals
302.70336388149656,154.78228375162863,0.07730688075387447,177.51585770241124,10.873619392528184,0,Steady Run
288.04451497272,161.53659482641933,0.056414436009312924,144.16999940093626,8.906855503129144,0,Steady Run
382.57061395362956,131.13597791528184,0.04741560525365013,169.90276111721306,8.6556657294554,0,Easy Run
340.08149372904626,160.51866624928093,0.14851070057138735,141.88517156710424,9.226672242064577,1,Progression Run
407.77748440997823,168.07931540502213,0.2564448553954816,151.4773470025511,7.228881008249854,2,Tempo Run
212.3472478752029,174.9713446854207,0.5302154681071847,162.13633440642622,8.202940979727206,1,Intervals
312.84133758070476,155.29059175110422,0.1363046089774661,158.10252634618362,7.946168491384432,1,Progression Run
251.75854919234226,184.6769872890171,0.7602235401488133,175.39143117310047,10.850022371145183,2,Intervals
395.2883367304642,170.6847254182913,0.6023714791983288,142.80765380336535,11.33556540508045,1,Threshold Run
423.0816253704067,127.77382263496266,0.0217149088003045,155.88824540218974,7.335063736147847,2,Recovery Run
310.05440086739014,156.89031184216933,0.05271916941450705,144.33542886905184,10.341308850034805,1,Progression Run
317.9251507614425,146.77618977874067,0.15947288369715185,167.2376005063323,9.342242892772152,2,Steady Run
400.3957798018884,166.6566102376981,0.7984715152690204,169.6428740387119,8.391596474193287,0,Tempo Run
286.17844244048115,184.3157294276503,0.3579831465766134,174.59922520967464,7.783692820429462,2,Intervals
380.9466505816959,130.13431682613128,0.044692542354734424,142.67305885594325,7.803233487690536,0,Easy Run
479.1415073946236,130.2767207531159,0.03232343744713942,145.36981828169158,7.497342700749542,2,Easy Run
421.4878605067681,171.20946300691574,0.6379880926700132,159.881544907626,11.104855652993322,0,Tempo Run
442.0854669087423,139.66079753261045,0.04556280460105116,171.9471999565636,11.751731573697478,0,Recovery Run
211.62675450882864,174.5026929757957,0.3377286588205559,165.50198221788838,9.010109457851383,2,Intervals
433.94228717806254,117.63288818820584,0.027332072752550576,147.63615050686053,11.34713015157648,0,Recovery Run
309.88364561418354,149.3227863248891,0.0850949548585127,149.58571562022416,11.217501604659468,1,Progression Run
426.5351404221184,143.8598619428675,0.04687163448527689,171.94734161533438,9.762478166170336,0,Recovery Run
455.09251574711016,114.75483564096959,0.02682028751873504,152.93558417683104,9.807615083955813,1,Recovery Run
476.7032988124612,131.24151496195404,0.034496535410391736,161.04225581552114,8.397216831537518,0,Easy Run
498.582861385725,174.82548391460648,0.46984119068186236,170.92354814758528,9.492149306150496,0,Tempo Run
435.6232312637085,117.83599212340043,0.03239199919973739,161.98507610837598,11.4437513452781,2,Easy Run
281.388360487649,149.81864969207723,0.17269348103501167,157.11090570187355,9.053207298045528,0,Steady Run
503.93507750417047,174.49481379027588,0.6387326463620029,170.74971633592932,9.152133244174006,1,Tempo Run
299.3197628976306,164.7515081733153,0.09453863760433528,178.98570612380712,7.461515551676567,0,Progression Run
336.93455753480293,151.57406113629395,0.0688949238781719,157.22443767400645,8.435214083096103,2,Progression Run
381.6841281259202,115.75841078649701,0.0273354518798941,164.0157404935989,8.312334540703615,2,Easy Run
502.76662654994124,170.23054831848896,0.8385251833425683,144.9259424005795,11.788834546241068,0,Tempo Run
421.77719343838686,128.62860789737198,0.000423733485538369,177.27625997664717,8.535328997986092,2,Easy Run
271.0840218915683,148.4718466865464,0.19361773331941584,151.1719081426051,9.32036311128043,1,Progression Run
520.9625753563676,179.9434433974126,0.7242550975925908,141.63663099396155,7.795938929272193,0,Threshold Run
212.23562060971292,182.61523554668148,0.8185368148328234,165.1126729486234,8.143260455793957,1,Intervals
344.65716722227904,134.1681988361043,0.007609497161249246,172.38242168964587,7.876887215031438,2,Easy Run
317.0367533228505,162.87697110640826,0.12752136458446545,164.09794763510237,11.579010945541262,0,Steady Run
341.68607871733946,131.1008810687905,0.022320394491199463,178.0860243064731,9.902258723419957,0,Recovery Run
433.3301705267224,123.08001259933017,0.03327342357247912,164.38026065573487,11.072782676153018,1,Recovery Run
291.5501443916219,150.82492024252898,0.15349565163506734,163.0063736374235,7.22908718255792,2,Progression Run
451.0309174045426,174.45896201339608,0.4145812293415375,160.95875245813406,8.298130298875265,0,Threshold Run
271.7386617098033,182.04623001550002,0.31178497413319434,149.50276430143143,7.435848336811638,1,Intervals
493.08999018796044,169.8065297954733,0.5820218727611692,158.65744898768946,7.371519416770777,0,Threshold Run
276.85426230444784,162.8289690466338,0.8364088684780244,157.6403112079124,7.879723002208923,0,Intervals
426.44015149229216,143.49284216237268,0.018865154484366042,150.80205325348925,7.590056313015915,0,Easy Run
305.25079825750464,146.9154248042236,0.19381589195114596,147.36167286844275,11.65443600910356,2,Progression Run
